,fold,grid_fold,lon,lat,date,tile_file,ref_1,ref_2,ref_3,ref_4,ref_5,ref_6,ref_7,ref_10,ref_11,Rainf_f_tavg,SWdown_f_tavg,Tair_f_tavg,grassland_pasture,corn,soybean,deciduous_forest,evergreen_forest,developed_open_space,woody_wetlands,open_water,alfalfa,developed_low_intensity,developed_med_intensity,missing_reflectance,SIF,num_soundings,coarse_sif,fraction_valid
173252,0,0,-93.31456648012748,42.632196046946355,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,200.55999755859372,257.79998779296875,558.4000244140625,335.1199951171875,5875.83984375,1962.3199462890625,765.5999755859375,2945.719970703125,2914.360107421875,5.482601409312338e-05,235.37094116210938,295.2228088378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914250690334812,332.0,0.8592245241685864,1.0
173253,0,0,-93.31321900720128,42.632196046946355,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,179.9600067138672,248.55999755859372,546.8800048828125,332.20001220703125,5977.240234375,1980.8399658203125,766.7999877929688,2945.1201171875,2914.39990234375,5.484493522089906e-05,235.36795043945312,295.22235107421875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392015397885358,416.0,0.8592245241685864,1.0
173254,0,0,-93.33882099279872,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,165.32000732421875,252.32000732421875,659.5599975585938,434.4400024414063,6037.27978515625,2222.919921875,1026.8800048828123,2908.0400390625,2860.47998046875,5.451328252092935e-05,235.41603088378903,295.2337341308594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547602916378325,2013.0,0.8592245241685864,1.0
173255,0,0,-93.33747351987252,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,223.55999755859372,321.3599853515625,697.1199951171875,493.8399963378906,6101.72021484375,2199.199951171875,1023.0,2891.239990234375,2842.080078125,5.453164703794755e-05,235.4130401611328,295.2332763671875,0.0,0.8799999952316284,0.119999997317791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097752282744442,1553.0,0.8592245241685864,1.0
173256,0,0,-93.33612604694632,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,170.44000244140625,316.3599853515625,624.0399780273438,437.0,6106.60009765625,2102.47998046875,959.9600219726562,2885.39990234375,2832.760009765625,5.455001155496575e-05,235.41009521484372,295.2327880859375,0.03999999910593033,0.8000000119209291,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443327899807664,1508.0,0.8592245241685864,1.0
173257,0,0,-93.33477857402016,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,167.9600067138672,304.7200012207031,665.2000122070312,465.0,6071.35986328125,2173.39990234375,1015.280029296875,2885.800048828125,2830.239990234375,5.4568383347941556e-05,235.4071502685547,295.2323303222656,0.20000000298023224,0.8000000119209291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700735802001216,1805.0,0.8592245241685864,1.0
173258,0,0,-93.33343110109398,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,224.3999938964844,318.0799865722656,715.0399780273438,505.3200073242188,6004.83984375,2205.639892578125,1032.0400390625,2896.280029296875,2844.919921875,5.458674058900215e-05,235.4041748046875,295.2318420410156,0.20000000298023224,0.8000000119209291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592188595597729,1865.0,0.8592245241685864,1.0
173259,0,0,-93.3320836281678,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,219.3999938964844,310.20001220703125,653.6799926757812,446.67999267578125,5948.35986328125,2073.43994140625,911.5999755859376,2909.1201171875,2868.719970703125,5.4605119657935575e-05,235.40121459960938,295.2313537597656,0.20000000298023224,0.8000000119209291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963942553865689,1776.0,0.8592245241685864,1.0
173260,0,0,-93.33073615524162,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,203.72000122070312,278.32000732421875,622.0399780273438,408.9599914550781,6133.0400390625,2266.43994140625,979.6400146484376,2919.39990234375,2876.840087890625,5.462347689899616e-05,235.39825439453125,295.2308654785156,0.20000000298023224,0.479999989271164,0.3199999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357772155006864,1600.0,0.8592245241685864,1.0
173261,0,0,-93.32938868231544,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,327.6400146484375,391.4400024414063,699.239990234375,492.6400146484375,6607.83984375,2617.760009765625,1195.280029296875,2918.60009765625,2873.56005859375,5.464184869197197e-05,235.3953094482422,295.23040771484375,0.07999999821186066,0.0,0.8000000119209291,0.0,0.0,0.119999997317791,0.0,0.0,0.0,0.0,0.0,0.0,0.9528755782234892,1387.0,0.8592245241685864,1.0
173262,0,0,-93.32804120938928,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,480.5199890136719,537.1599731445311,791.0,620.0,6720.35986328125,2758.360107421875,1303.8399658203125,2915.679931640625,2869.159912109375,5.4660205933032564e-05,235.39236450195312,295.2299499511719,0.0,0.0,0.8799999952316284,0.0,0.0,0.119999997317791,0.0,0.0,0.0,0.0,0.0,0.0,0.9449900948036758,1184.0,0.8592245241685864,1.0
173263,0,0,-93.32669373646307,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,353.4800109863281,405.5199890136719,633.280029296875,417.6400146484375,6765.35986328125,2605.919921875,1122.9200439453123,2919.320068359375,2875.52001953125,5.467857772600837e-05,235.38938903808597,295.2294616699219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671984540599528,508.0,0.8592245241685864,1.0
173269,0,0,-93.318608898906,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,124.86956787109376,250.2608642578125,640.7391357421875,471.7826232910156,5484.4345703125,2085.434814453125,945.04345703125,2938.86962890625,2910.347900390625,5.4788913985248655e-05,235.3717041015625,295.2265930175781,0.08695652335882187,0.782608687877655,0.08695652335882187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672809656112089,134.0,0.8592245241685864,0.9200000166893004
173270,0,0,-93.31726142597981,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,167.30435180664062,294.13043212890625,698.0,533.3912963867189,5362.2607421875,2222.478271484375,1060.521728515625,2945.173828125,2914.652099609375,5.4806823754915974e-05,235.36871337890625,295.22613525390625,0.0,0.782608687877655,0.0,0.0,0.0,0.17391304671764374,0.0,0.0,0.0,0.0,0.0,0.0,0.9209444541848956,124.0,0.8592245241685864,0.9200000166893004
173271,0,0,-93.31591395305365,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,195.9565277099609,311.0,696.2174072265625,540.1304321289061,5360.0869140625,2237.78271484375,1089.95654296875,2948.826171875,2917.260986328125,5.482503183884546e-05,235.3658142089844,295.2256774902344,0.0,0.739130437374115,0.04347826167941093,0.0,0.0,0.21739129722118375,0.0,0.0,0.0,0.0,0.0,0.0,0.9360611974225808,201.0,0.8592245241685864,0.9200000166893004
173272,0,0,-93.31456648012748,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,181.5200042724609,276.60000610351557,635.0800170898438,462.3599853515625,5526.7998046875,2120.9599609375,973.4000244140624,2950.080078125,2918.43994140625,5.484386929310858e-05,235.3627471923828,295.2251892089844,0.0,0.959999978542328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.8420455258616838,353.0,0.8592245241685864,1.0
173273,0,0,-93.31321900720128,42.63084857402017,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,318.0400085449219,455.4400024414063,864.280029296875,737.239990234375,4747.47998046875,2540.320068359375,1349.43994140625,2952.39990234375,2920.52001953125,5.48622447240632e-05,235.35980224609372,295.2247009277344,0.0,0.6800000071525574,0.03999999910593033,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.03999999910593033,0.03999999910593033,0.0,0.7446804043686105,440.0,0.8592245241685864,1.0
173274,0,0,-93.33882099279872,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,282.44000244140625,454.5199890136719,863.2000122070312,694.47998046875,5642.0400390625,2490.280029296875,1318.800048828125,2927.199951171875,2866.639892578125,5.454096390167251e-05,235.4076385498047,295.23602294921875,0.0,0.5600000023841858,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.7873108678842833,2361.0,0.8592245241685864,1.0
173275,0,0,-93.33747351987252,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,329.4800109863281,478.1600036621094,942.8400268554688,741.1599731445312,5820.83984375,2573.43994140625,1441.760009765625,2921.679931640625,2858.280029296875,5.455878635984846e-05,235.4046936035156,295.23553466796875,0.0,0.6000000238418579,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.7649953712644968,2016.0,0.8592245241685864,1.0
173276,0,0,-93.33612604694632,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,377.1600036621094,497.20001220703125,1063.1199951171877,807.9600219726562,6287.72021484375,2770.320068359375,1702.800048828125,2920.0,2851.60009765625,5.457660518004559e-05,235.40171813964844,295.235107421875,0.0,0.6000000238418579,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.7877820196978486,1660.0,0.8592245241685864,1.0
173277,0,0,-93.33477857402016,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,445.0400085449219,586.52001953125,1062.8800048828123,863.9600219726562,6162.2001953125,2683.760009765625,1618.8399658203125,2914.159912109375,2851.56005859375,5.459443127620034e-05,235.39877319335938,295.234619140625,0.0,0.6000000238418579,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.7935678762666158,1654.0,0.8592245241685864,1.0
173278,0,0,-93.33343110109398,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,276.5599975585937,429.0799865722656,858.1199951171875,662.3599853515625,5796.56005859375,2454.280029296875,1262.6400146484375,2917.39990234375,2862.0400390625,5.461224282043986e-05,235.39581298828125,295.2341613769531,0.07999999821186066,0.5199999809265137,0.0,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.7829893338641917,2384.0,0.8592245241685864,1.0
173279,0,0,-93.3320836281678,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,284.8800048828125,410.8800048828125,875.7999877929688,673.719970703125,5845.56005859375,2423.47998046875,1231.1199951171875,2921.360107421875,2874.159912109375,5.4630065278615796e-05,235.39288330078125,295.2336730957031,0.119999997317791,0.479999989271164,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.8021466075010507,2016.0,0.8592245241685864,1.0
173280,0,0,-93.33073615524162,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,368.55999755859375,495.9599914550781,976.1599731445312,821.1199951171875,5711.43994140625,2532.199951171875,1345.9599609375,2919.080078125,2880.320068359375,5.464789137477055e-05,235.3899383544922,295.23321533203125,0.0,0.479999989271164,0.0,0.0,0.0,0.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.7558542302279772,1758.0,0.8592245241685864,1.0
173281,0,0,-93.32938868231544,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,255.67999267578125,398.9200134277344,826.8800048828125,675.3200073242188,5731.2001953125,2392.0,1239.199951171875,2916.0,2880.800048828125,5.466570655698888e-05,235.3870086669922,295.23272705078125,0.0,0.7599999904632568,0.0,0.0,0.0,0.239999994635582,0.0,0.0,0.0,0.0,0.0,0.0,0.8356043866770334,1725.0,0.8592245241685864,1.0
173282,0,0,-93.32804120938928,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,195.44000244140625,364.3999938964844,732.5999755859375,589.3200073242188,5578.759765625,2243.320068359375,1115.56005859375,2926.9599609375,2882.43994140625,5.468352537718602e-05,235.38406372070312,295.23223876953125,0.0,0.7200000286102295,0.0,0.0,0.0,0.2800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.8093190017803729,1561.0,0.8592245241685864,1.0
173283,0,0,-93.32669373646307,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,144.0399932861328,292.239990234375,710.3599853515625,555.5999755859375,5455.9599609375,2189.280029296875,1065.4000244140623,2930.1201171875,2886.0,5.470135147334077e-05,235.3811187744141,295.2317810058594,0.0,0.6000000238418579,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.7701507238103851,992.0,0.8592245241685864,1.0
173284,0,0,-93.32534626353691,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,180.30435180664062,283.7391357421875,655.5652465820312,472.0,5630.47802734375,2109.04345703125,1007.521728515625,2934.739013671875,2897.13037109375,5.471947224577889e-05,235.37794494628903,295.2314147949219,0.0,0.6521739363670349,0.0,0.0,0.0,0.3478260934352875,0.0,0.0,0.0,0.0,0.0,0.0,0.7277928190385136,434.0,0.8592245241685864,0.9200000166893004
173290,0,0,-93.31726142597981,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,344.3599853515625,356.67999267578125,607.47998046875,351.760009765625,6811.39990234375,2580.0400390625,1075.199951171875,2937.47998046875,2907.43994140625,5.4826094128657126e-05,235.3604736328125,295.22845458984375,0.0,0.0,0.7599999904632568,0.0,0.0,0.119999997317791,0.0,0.0,0.0,0.119999997317791,0.0,0.0,1.0933855364420677,194.0,0.8592245241685864,1.0
173291,0,0,-93.31591395305365,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,348.9166564941406,365.4166564941406,617.6666870117188,370.5833435058594,6860.70849609375,2633.291748046875,1115.1666259765623,2941.916748046875,2913.25,5.484346183948219e-05,235.3576812744141,295.2279968261719,0.0,0.0,0.7916666865348816,0.0,0.0,0.2083333283662796,0.0,0.0,0.0,0.0,0.0,0.0,1.0169266674758215,149.0,0.8592245241685864,0.959999978542328
173292,0,0,-93.31456648012748,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,335.13043212890625,365.521728515625,640.7825927734375,411.0434875488281,6622.173828125,2679.608642578125,1174.608642578125,2945.13037109375,2916.521728515625,5.486158261192031e-05,235.35459899902344,295.2275390625,0.0,0.0,0.6521739363670349,0.0,0.0,0.21739129722118375,0.0,0.0,0.0,0.08695652335882187,0.04347826167941093,0.0,0.9734745371773182,283.0,0.8592245241685864,0.9200000166893004
173293,0,0,-93.31321900720128,42.62950110109399,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,345.478271484375,368.3043518066406,635.0,385.9565124511719,6473.86962890625,2535.0,1092.391357421875,2949.0,2916.86962890625,5.487955786520615e-05,235.35166931152344,295.2270202636719,0.0,0.0,0.6086956262588501,0.0,0.0,0.3478260934352875,0.0,0.0,0.0,0.04347826167941093,0.0,0.0,0.9777398377961378,315.0,0.8592245241685864,0.9200000166893004
173294,0,0,-93.33882099279872,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,410.20001220703125,497.67999267578125,1010.47998046875,758.760009765625,6381.35986328125,2656.679931640625,1519.9200439453125,2929.159912109375,2890.719970703125,5.4568652558373294e-05,235.39923095703125,295.23834228515625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085387170814642,2456.0,0.8592245241685864,1.0
173295,0,0,-93.33747351987252,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,391.3200073242188,485.1600036621094,1028.719970703125,778.1199951171875,6339.8798828125,2636.0,1534.800048828125,2923.639892578125,2887.8798828125,5.458591840579175e-05,235.39630126953125,295.2378845214844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8956683112365895,2238.0,0.8592245241685864,1.0
173296,0,0,-93.33612604694632,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,446.8800048828125,573.2000122070312,1078.280029296875,861.9199829101562,6390.080078125,2679.239990234375,1578.6400146484375,2922.159912109375,2885.0400390625,5.460319880512543e-05,235.39337158203125,295.2373962402344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563419125435402,1777.0,0.8592245241685864,1.0
173297,0,0,-93.33477857402016,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,328.79998779296875,410.6000061035156,892.4000244140625,625.0,6249.759765625,2479.52001953125,1336.47998046875,2918.199951171875,2876.719970703125,5.46204719285015e-05,235.39044189453125,295.2369384765625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277876929580142,1519.0,0.8592245241685864,1.0
173298,0,0,-93.33343110109398,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,270.760009765625,364.5199890136719,792.4000244140625,551.47998046875,6161.31982421875,2349.719970703125,1168.800048828125,2927.0,2882.840087890625,5.463774868985638e-05,235.3874969482422,295.2364501953125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190098178895825,1871.0,0.8592245241685864,1.0
173299,0,0,-93.3320836281678,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,204.47999572753903,305.4800109863281,733.7999877929688,494.6400146484375,5897.60009765625,2317.360107421875,1069.760009765625,2930.199951171875,2883.320068359375,5.465501817525365e-05,235.3845672607422,295.2359924316406,0.20000000298023224,0.8000000119209291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981346766556512,2312.0,0.8592245241685864,1.0
173300,0,0,-93.33073615524162,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,321.1600036621094,430.1600036621094,840.3599853515625,645.9199829101562,5692.56005859375,2410.760009765625,1180.760009765625,2918.679931640625,2869.760009765625,5.467229857458733e-05,235.38162231445312,295.2355041503906,0.2800000011920929,0.479999989271164,0.0,0.0,0.0,0.239999994635582,0.0,0.0,0.0,0.0,0.0,0.0,0.7156951448707346,1916.0,0.8592245241685864,1.0
173301,0,0,-93.32938868231544,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,266.760009765625,338.8800048828125,737.9600219726562,533.4000244140625,5778.8798828125,2257.159912109375,1105.4000244140623,2908.800048828125,2870.47998046875,5.4689571697963395e-05,235.37869262695312,295.23504638671875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265383352271999,1668.0,0.8592245241685864,1.0
173302,0,0,-93.32804120938928,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,304.8800048828125,374.3599853515625,754.7999877929688,564.52001953125,5706.47998046875,2236.679931640625,1093.43994140625,2922.199951171875,2887.60009765625,5.470684845931828e-05,235.37576293945312,295.23455810546875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173953919955375,1640.0,0.8592245241685864,1.0
173303,0,0,-93.32669373646307,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,243.0,319.8800048828125,642.7999877929688,470.55999755859375,5481.16015625,2034.0,930.1199951171876,2931.60009765625,2892.60009765625,5.4724121582694345e-05,235.37283325195312,295.2341003417969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081379272056815,1566.0,0.8592245241685864,1.0
173304,0,0,-93.32534626353691,42.62815362816781,2016-08-01,../data/tiles/input_tile_lat_42.62209_lon_-93.32602_2016-08-01.npy,173.67999267578125,230.67999267578125,576.3599853515625,382.9200134277344,5297.68017578125,1970.719970703125,869.0399780273438,2934.800048828125,2897.43994140625,5.474139470607042e-05,235.36990356445312,295.233642578125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978571050019628,1086.0,0.8592245241685864,1.0
